1365177868987023, 1.05313
1365177869947173, 1.03780
1365177869977169, 1.05405
1365177869991365, 1.06894
1365177870946815, 1.09616
1365177870976874, 1.13260
1365177871000595, 1.16081
1365177871946976, 1.10014
1365177871977051, 1.13624
1365177871986869, 1.14878
1365177872947432, 1.08813
1365177872976771, 1.11863
1365177873018742, 1.16323
1365177873946675, 1.01730
1365177873976910, 1.04735
1365177873991015, 1.05799
1365177874946902, 0.97696
1365177874976679, 1.00663
1365177874999685, 1.03018
1365177875947093, 0.96451
1365177875977008, 0.99845
1365177875986993, 1.00993
1365177876947210, 0.95437
1365177876977784, 0.97407
1365177877022538, 1.02029
1365177877947037, 0.92524
1365177877977075, 0.95817
1365177877989768, 0.97202
1365177878947055, 0.87225
1365177878977598, 0.90808
1365177878989434, 0.92324
1365177879947560, 0.91441
1365177879977021, 0.95151
1365177880018483, 1.00710
1365177880946785, 0.84902
1365177880977819, 0.89007
1365177881917017, 0.78861
1365177881947114, 0.82448
1365177881978301, 0.86249
1365177882946886, 0.77719
1365177882977383, 0.81403
1365177882998566, 0.84294
1365177883947074, 0.72820
1365177883977504, 0.76552
1365177884007008, 0.79831
1365177884947208, 0.88425
1365177884977039, 0.91539
1365177885020295, 0.95118
1365177885946866, 0.71644
1365177885976950, 0.75069
1365177885988737, 0.76719
1365177886946696, 0.80315
1365177886977463, 0.84834
1365177886997046, 0.87753
1365177887947437, 0.86759
1365177887976921, 0.91114
1365177888005766, 0.94957
1365177888947183, 0.84729
1365177888977011, 0.88317
1365177889015249, 0.92871
1365177889947202, 0.79686
1365177889976924, 0.83454
1365177890001994, 0.87375
1365177890947306, 0.81034
1365177890976938, 0.84921
1365177891006904, 0.89240
1365177891947894, 0.82307
1365177891977351, 0.86418
1365177892006147, 0.90520
1365177892947265, 0.85399
1365177892977176, 0.89396
1365177893028438, 0.96204
1365177893956913, 0.85950
1365177893977612, 0.88650
1365177893998446, 0.91458
1365177894947143, 0.83796
1365177894977153, 0.86095
1365177894987058, 0.87491
1365177895947151, 0.84150
1365177895976863, 0.88191
1365177895997356, 0.91138
1365177896947829, 0.85392
1365177896977020, 0.89421
1365177897022835, 0.96255
1365177897946762, 0.84869
1365177897976717, 0.88608
1365177897989038, 0.90125
1365177898946863, 0.81140
1365177898977188, 0.85013
1365177898987475, 0.86300
1365177899946913, 0.80276
1365177899977142, 0.84392
1365177900004253, 0.88084
1365177900947328, 0.82481
1365177900976897, 0.86524
1365177901018386, 0.92227
1365177901946737, 0.80496
1365177901976988, 0.82992
1365177901987260, 0.84374
1365177902947113, 0.84761
1365177902976693, 0.87984
1365177902998674, 0.90356
1365177903946716, 0.89845
1365177903976701, 0.91651
1365177903987068, 0.92302
1365177904947292, 0.67371
1365177904976930, 0.70776
1365177904987507, 0.71945
1365177905947325, 0.74252
1365177905977403, 0.77522
1365177905987465, 0.79479
1365177906947037, 0.84927
1365177906977171, 0.89752
1365177906998420, 0.92848
1365177907947286, 0.84497
1365177907977377, 0.88174
1365177908006996, 0.92149
1365177908946944, 0.79497
1365177908979073, 0.83666
1365177909028411, 0.89690
1365177909946981, 0.77959
1365177909978690, 0.82818
1365177909986922, 0.84218
1365177910947131, 0.75606
1365177910992338, 0.81420
1365177911886923, 1.97503
1365177911947439, 0.72900
1365177911979304, 0.77018
1365177911987205, 0.79133
1365177912946920, 0.73432
1365177912977548, 0.77491
1365177912987225, 0.78833
1365177913947428, 0.73830
1365177913977946, 0.78381
1365177913996888, 0.81367
1365177914947024, 0.64472
1365177914987814, 0.67994
1365177914998377, 0.69148
1365177915947697, 0.66402
1365177915976909, 0.69524
1365177916008354, 0.74058
1365177916946671, 0.81584
1365177917010106, 0.88344
1365177917889112, 2.14295
1365177917947209, 0.80884
1365177917982825, 0.85476
1365177917989122, 0.86019
1365177918947467, 0.75414
1365177918991137, 0.80875
1365177919887532, 1.96723
1365177919947205, 0.72629
1365177920002407, 0.79927
1365177920886746, 1.99366
1365177920946759, 0.69465
1365177920976916, 0.73728
1365177921018733, 0.79740
1365177921947181, 0.73355
1365177921977002, 0.77619
1365177921988496, 0.79321
1365177922947186, 0.74589
1365177922977280, 0.78647
1365177922987131, 0.79986
1365177923956717, 0.71546
1365177924008456, 0.78205
1365177924947424, 0.65978
1365177925009103, 0.73813
1365177925887404, 1.91008
1365177925948171, 0.64814
1365177925981015, 0.69469
1365177925988708, 0.70583
1365177926947174, 0.83633
1365177926976978, 0.86117
1365177926998296, 0.88878
1365177927917111, 0.63645
1365177927946850, 0.65166
1365177927977542, 0.66213
1365177928946950, 0.58132
1365177929009147, 0.61860
1365177929887098, 1.27797
1365177929947399, 0.65914
1365177929980218, 0.68593
1365177929986868, 0.69491
1365177930947252, 0.74724
1365177930976936, 0.76412
1365177930998385, 0.79156
1365177931946911, 0.81343
1365177931977374, 0.82964
1365177932007455, 0.84532
1365177932947099, 0.68426
1365177932976874, 0.68833
1365177932986592, 0.68833
1365177933916784, 0.50799
1365177933946727, 0.52426
1365177933977242, 0.54073
1365177934946639, 0.63518
1365177934988779, 0.67467
1365177935886914, 1.45612
1365177935946793, 0.71733
1365177935998217, 0.74496
1365177936008388, 0.75493
1365177936947171, 0.68302
1365177936984582, 0.69506
1365177937018695, 0.72551
1365177937947493, 0.50720
1365177937978123, 0.53941
1365177937988376, 0.55299
1365177938947015, 0.71430
1365177938976776, 0.73593
1365177938986667, 0.74181
1365177939946977, 0.68394
1365177939996390, 0.73281
1365177940887158, 1.80058
1365177940947089, 0.67134
1365177940978312, 0.70726
1365177941007384, 0.74162
1365177941947144, 0.77910
1365177941977024, 0.81995
1365177941986839, 0.83231
1365177942946713, 0.76148
1365177942977046, 0.77819
1365177942997069, 0.78868
1365177943957121, 0.59545
1365177944008524, 0.61457
1365177944946903, 0.52227
1365177944976976, 0.54041
1365177944987550, 0.54669
1365177945916558, 0.52786
1365177945946622, 0.54423
1365177945966884, 0.55457
1365177946947429, 0.48261
1365177946987301, 0.48298
1365177947889051, 0.53437
1365177947946746, 0.33714
1365177947977264, 0.33923
1365177947996942, 0.34415
1365177948946533, 0.40374
1365177949004619, 0.43023
1365177949886668, 0.75076
1365177949947014, 0.45451
1365177949976801, 0.45848
1365177950947307, 0.41910
1365177950985959, 0.43848
1365177951887112, 0.89633
1365177951947421, 0.28930
1365177951995327, 0.32903
1365177952887129, 1.57751
1365177952947826, 0.61084
1365177952977335, 0.65337
1365177952986909, 0.65337
1365177953917134, 0.57356
1365177953946833, 0.60873
1365177953976739, 0.64436
1365177954947718, 0.52463
1365177954976996, 0.55950
1365177954986656, 0.57152
1365177955947156, 0.56916
1365177955967360, 0.59993
1365177955978846, 0.61735
1365177956946990, 0.75077
1365177957002573, 0.84093
1365177957887287, 2.12161
1365177957947194, 0.75503
1365177957966714, 0.76810
1365177957988221, 0.79578
1365177958947268, 0.85369
1365177958977104, 0.89152
1365177958986690, 0.90415
1365177959946818, 0.86573
1365177959998282, 0.93739
1365177960946866, 0.93065
1365177960976929, 0.97362
1365177961937432, 0.90083
1365177961968772, 0.94148
1365177961990639, 0.96818
1365177962947568, 0.89185
1365177962988147, 0.94459
1365177963947661, 0.87330
1365177963998363, 0.94543
1365177964947098, 0.90834
1365177965003997, 0.98987
1365177965876939, 2.21402
1365177965938942, 0.89872
1365177965969049, 0.93833
1365177965978392, 0.95345
1365177966947018, 0.89635
1365177966977566, 0.94666
1365177966988564, 0.95288
1365177967946909, 0.91545
1365177967975710, 0.95601
1365177967988725, 0.97409
1365177968937170, 0.93350
1365177968967118, 0.97877
1365177969000574, 1.02303
1365177969906792, 0.90016
1365177969936966, 0.94087
1365177969967772, 0.98870
1365177970947208, 0.92552
1365177970988451, 0.97935
1365177971937136, 0.93633
1365177971992792, 1.01241
1365177972888012, 2.25543
1365177972946785, 0.96337
1365177973008555, 1.04885
1365177973947191, 0.96619
1365177973978976, 1.00911
1365177973988452, 1.02295
1365177974937371, 0.91094
1365177974968728, 0.94964
1365177974988054, 0.97650
1365177975937106, 0.90952
1365177975991015, 0.95719
1365177976887183, 2.18700
1365177976946912, 0.91535
1365177976988501, 0.96920
1365177977937025, 0.89793
1365177977966698, 0.93566
1365177977978240, 0.95083
1365177978936893, 0.89721
1365177978978119, 0.96040
1365177978978311, 0.96040
1365177979936853, 0.89371
1365177979989578, 0.96315
1365177980877611, 2.15848
1365177980936861, 0.92968
1365177981000884, 1.00636
1365177981886782, 2.08717
1365177981937009, 0.92111
1365177981978260, 0.97106
1365177982887234, 2.19183
1365177982937184, 0.96015
1365177982988553, 1.02813
1365177983946777, 1.01243
1365177983997907, 1.07845
1365177984937006, 0.99454
1365177985008281, 1.08525
1365177985937115, 1.00908
1365177985970674, 1.04703
1365177985978740, 1.06229
1365177986937161, 1.01918
1365177986976413, 1.07365
1365177986977491, 1.07365
1365177987936978, 1.01299
1365177987998290, 1.09308
1365177988948902, 1.02306
1365177988997591, 1.08257
1365177989937062, 0.97561
1365177989971829, 1.01154
1365177989977533, 1.02403
1365177990947127, 0.98971
1365177990991323, 1.03935
1365177991938973, 0.96742
1365177991988425, 1.02767
1365177992947533, 0.99413
1365177993008798, 1.06942
1365177993947445, 0.97121
1365177993978422, 1.01086
1365177993988340, 1.02049
1365177994937526, 0.98468
1365177994988416, 1.04694
1365177995936632, 0.99377
1365177995988450, 1.05702
1365177996947362, 1.00353
1365177996976837, 1.04716
1365177996996911, 1.06829
1365177997946979, 0.99976
1365177997978806, 1.03598
1365177998877544, 2.19843
1365177998937428, 1.01590
1365177998967038, 1.04946
1365177998976963, 1.06294
1365177999937481, 1.03543
1365177999991665, 1.09735
1365178000937294, 1.05764
1365178001008626, 1.13326
1365178001937286, 1.07572
1365178001966917, 1.11124
1365178001976975, 1.12374
1365178002936844, 1.09374
1365178002988702, 1.15692
1365178003947296, 1.11558
1365178003998642, 1.17696
1365178004939931, 1.08515
1365178004987405, 1.14744
1365178005937913, 1.09901
1365178005976803, 1.14572
1365178006888449, 2.24869
1365178006946895, 1.04776
1365178006986863, 1.09197
1365178007936796, 1.02402
1365178007966916, 1.05798
1365178007976944, 1.07000
1365178008946823, 1.06973
1365178008997633, 1.13288
1365178009937165, 1.08219
1365178009969044, 1.11840
1365178009978274, 1.13054
1365178010936778, 1.07181
1365178010967283, 1.11112
1365178010986129, 1.12937
1365178011936835, 1.06562
1365178011967018, 1.09537
1365178011986741, 1.12284
1365178012946681, 1.07736
1365178012967074, 1.10078
1365178012977084, 1.11133
1365178013957132, 1.16270
1365178013988544, 1.19199
1365178014876837, 2.13001
1365178014936870, 1.02318
1365178014968078, 1.05282
1365178014986242, 1.07971
1365178015937370, 1.06783
1365178015986909, 1.12380
1365178016936847, 1.05366
1365178016997428, 1.11224
1365178017936854, 1.07451
1365178017968269, 1.10251
1365178017978385, 1.11150
1365178018947191, 1.06370
1365178018977016, 1.08839
1365178019938116, 1.07129
1365178019967323, 1.09315
1365178019978294, 1.10173
1365178020947065, 1.05700
1365178020996882, 1.08668
1365178021946786, 0.90646
1365178021977354, 0.91760
1365178021988545, 0.91842
1365178022937393, 0.77695
1365178022978436, 0.78044
1365178023956918, 0.68944
1365178023978258, 0.68785
1365178023988637, 0.68772
1365178024946659, 0.62217
1365178024976886, 0.61249
1365178024996977, 0.61118
1365178025936946, 0.59058
1365178025968254, 0.58147
1365178025978356, 0.57930
1365178026947121, 0.63165
1365178026976863, 0.61558
1365178026977674, 0.61558
1365178027936860, 0.65367
1365178027967727, 0.63764
1365178027977144, 0.63703
1365178028937908, 0.61667
1365178028998527, 0.59956
1365178029936746, 0.62448
1365178029969048, 0.61376
1365178029978441, 0.61003
1365178030937277, 0.68761
1365178030978420, 0.67320
1365178031938068, 0.64150
1365178031988284, 0.62932
1365178032906843, 0.69197
1365178032937662, 0.67875
1365178033947531, 0.67037
1365178033977083, 0.65958
1365178034877191, 1.23873
1365178034937772, 0.67988
1365178034978116, 0.66052
1365178035978900, 0.62243
1365178036939417, 3.62233
1365178037007006, 3.53036
1365178037947127, 0.72364
1365178037978639, 0.70895
1365178038877442, 1.31886
1365178038938258, 0.84739
1365178038978260, 0.86362
1365178039937042, 1.02527
1365178039988640, 0.99494
1365178040946880, 1.01923
1365178040997624, 1.02930
1365178041938428, 1.45592
1365178041968401, 1.44361
1365178042878721, 1.56163
1365178042936805, 1.13389
1365178042978505, 1.14509
1365178043907301, 2.64645
1365178043937014, 2.68526
1365178044926802, 1.29879
1365178044998277, 1.29192
1365178045928634, 1.55890
1365178045968103, 1.54904
1365178046878414, 1.83591
1365178046937007, 1.78667
1365178046978411, 1.77798
1365178047936663, 1.41218
1365178047988489, 1.41927
1365178048937234, 1.28505
1365178048967286, 1.30074
1365178048968016, 1.30074
1365178049938208, 1.18517
1365178049968403, 1.19646
1365178050880633, 2.01469
1365178050936897, 5.83556
1365178050984935, 5.89952
1365178051927280, 1.46329
1365178051987282, 1.51094
1365178052938899, 2.91928
1365178052987132, 2.99004
1365178053926955, 1.50559
1365178053957653, 1.52246
1365178053966846, 1.52779
1365178054936912, 1.85714
1365178054978822, 1.86343
1365178055927654, 1.36994
1365178055977631, 1.37652
1365178056937263, 1.07839
1365178056988408, 1.06118
1365178057936659, 2.78761
1365178057958556, 2.78984
1365178057967813, 2.79102
1365178058927550, 3.66759
1365178058978677, 3.66683
1365178059937794, 3.26264
1365178059973892, 3.26528
1365178060877127, 3.26013
1365178060938558, 4.74821
1365178060988300, 4.74851
1365178061937566, 4.26550
1365178061967209, 4.26354
1365178062877495, 4.26644
1365178062937121, 3.84602
1365178062967781, 3.85040
1365178062976684, 3.85167
1365178063977062, 5.23405
1365178064927433, 2.76285
1365178064988408, 2.78324
1365178065947674, 1.32489
1365178066929458, 2.17869
1365178066968438, 2.18936
1365178067926701, 2.48107
1365178068983288, 2.84373
1365178069948630, 3.14729
1365178070946738, 3.43926
1365178071948590, 3.61665
1365178072956686, 4.00886
1365178073946922, 4.61414
1365178074948560, 4.64037
1365178075957363, 4.55736
1365178076947502, 4.56228
1365178077948578, 4.57014
1365178078968016, 4.56831
1365178079948171, 4.55746
1365178080980211, 4.54108
1365178081927066, 4.66496
1365178082949253, 4.96502
1365178083926913, 5.33862
1365178084980370, 5.66911
1365178085946941, 5.74117
1365178086960644, 5.78651
1365178088866449, 6.33553
1365178088947033, 6.35532
1365178089946766, 6.63996
1365178090960217, 7.06760
1365178091947491, 7.79260
1365178092947082, 8.54093
1365178093950750, 9.89252
1365178094946797, 11.40542
1365178095947329, 12.70172
1365178097857150, 15.13917
1365178097947321, 15.26319
1365178098947062, 16.67537
1365178099971347, 18.11823
1365178100947033, 19.37667
1365178101948940, 20.66669
1365178102957649, 22.04065
1365178104857477, 24.66386
1365178104947217, 24.78298
1365178105947151, 26.08352
1365178106956050, 27.44363
1365178107966085, 28.83602
1365178108975351, 30.22151
1365178109947902, 31.49313
1365178110947412, 32.80764
1365178111951156, 34.16125
1365178112946726, 35.48774
1365178113948733, 36.85305
1365178114955963, 38.20714
1365178115964533, 39.59974
1365178116916706, 40.98748
1365178117947479, 41.47398
1365178118948936, 41.52491
1365178119948827, 41.90865
1365178120947059, 42.78927
1365178121947571, 43.28074
1365178122958321, 43.74751
1365178123968358, 44.38966
1365178124947691, 45.12120
1365178125947626, 45.16264
1365178126953503, 45.07333
1365178127938912, 45.08423
1365178128979026, 45.08128
1365178129947468, 45.07460
1365178130947132, 45.21538
1365178131968610, 45.53790
1365178132946618, 45.92351
1365178133943337, 46.22703
1365178134958486, 46.52663
1365178135967026, 46.91189
1365178136978578, 47.22507
1365178137947098, 47.57673
1365178138916994, 47.93703
1365178139967341, 48.24031
1365178140978349, 48.34849
1365178141947042, 48.33361
1365178143857000, 48.35531
1365178143968435, 48.36485
1365178144978263, 48.36176
1365178145948651, 48.36390
1365178146958386, 48.36307
1365178147967327, 48.35000
1365178148978426, 48.53635
1365178149946984, 48.89461
1365178150957209, 49.21995
1365178151917197, 49.32923
1365178152967701, 49.48730
1365178153950765, 49.90193
1365178154957260, 50.42937
1365178155958256, 50.68909
1365178156946895, 50.95024
1365178157947551, 51.33086
1365178158958406, 51.80891
1365178159968392, 52.14347
1365178160967147, 52.46667
1365178161948392, 52.90535
1365178162917187, 53.67016
1365178163963226, 54.11138
1365178164947152, 54.53777
1365178165949100, 55.11744
1365178166917202, 55.77879
1365178167917185, 56.42800
1365178168968210, 57.08774
1365178169948445, 57.81374
1365178170948681, 58.71431
1365178171952116, 59.62152
1365178172961393, 60.55902
1365178173948070, 61.46935
1365178174947219, 62.40223
1365178175946889, 63.47299
1365178176947062, 64.56743
1365178177948405, 65.62789
1365178178948187, 66.85084
1365178179958198, 68.14887
1365178180967141, 69.47869
1365178182857487, 71.78380
1365178182947147, 71.89682
1365178183958402, 73.07517
1365178184968384, 73.67571
1365178185948666, 73.86967
1365178186948407, 74.36954
